<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TATN,D,13/03/13,00:00:00,215.0000000,216.1800000,211.3500000,213.0300000,1513270
TATN,D,14/03/13,00:00:00,212.8500000,214.5500000,209.9100000,210.5400000,1321480
TATN,D,15/03/13,00:00:00,211.5000000,214.2000000,208.5700000,209.3000000,2749220
TATN,D,18/03/13,00:00:00,205.9900000,206.2600000,198.0600000,201.0000000,2212880
TATN,D,19/03/13,00:00:00,202.0500000,202.5000000,198.8000000,199.7000000,1310770
TATN,D,20/03/13,00:00:00,199.0000000,200.3200000,197.4100000,199.7100000,2070940
TATN,D,21/03/13,00:00:00,200.0200000,205.0000000,198.2700000,202.0000000,1143720
TATN,D,22/03/13,00:00:00,202.0200000,202.5900000,195.2100000,199.4900000,2455360
TATN,D,25/03/13,00:00:00,200.0100000,203.2000000,195.7200000,197.1700000,2101710
TATN,D,26/03/13,00:00:00,197.1700000,198.4800000,194.5000000,196.8000000,1165620
TATN,D,27/03/13,00:00:00,197.9100000,202.3500000,196.9000000,200.9800000,1480910
TATN,D,28/03/13,00:00:00,200.9700000,205.4000000,199.1900000,205.3900000,1157150
TATN,D,29/03/13,00:00:00,204.6800000,207.0000000,204.6500000,206.9400000,372720
TATN,D,01/04/13,00:00:00,205.3300000,209.8900000,205.3300000,207.2600000,479610
TATN,D,02/04/13,00:00:00,207.8800000,208.7300000,202.8400000,203.7000000,1548630
TATN,D,03/04/13,00:00:00,203.7000000,206.7300000,202.8000000,204.9900000,1105790
TATN,D,04/04/13,00:00:00,203.4500000,205.7500000,202.8400000,203.7500000,947110
TATN,D,05/04/13,00:00:00,203.7500000,205.7900000,197.6900000,199.9000000,1704530
TATN,D,08/04/13,00:00:00,200.0200000,202.7100000,196.0200000,196.0200000,961120
TATN,D,09/04/13,00:00:00,198.0100000,201.5100000,195.3600000,198.3500000,1390230
TATN,D,10/04/13,00:00:00,198.3500000,198.8900000,193.0000000,194.9900000,1655610
TATN,D,11/04/13,00:00:00,196.0000000,196.1000000,189.0100000,190.8100000,1664710
TATN,D,12/04/13,00:00:00,190.0300000,191.1900000,188.1700000,190.2000000,917140
TATN,D,15/04/13,00:00:00,189.0000000,191.9300000,182.5200000,185.5000000,1543420
TATN,D,16/04/13,00:00:00,182.9800000,186.1500000,181.0100000,182.3000000,1185930
TATN,D,17/04/13,00:00:00,182.7400000,182.9500000,179.0000000,179.7700000,1730780
TATN,D,18/04/13,00:00:00,179.3600000,181.4400000,177.0000000,177.0000000,2017470
TATN,D,19/04/13,00:00:00,177.8900000,179.7800000,174.6300000,176.2900000,1422300
TATN,D,22/04/13,00:00:00,176.8600000,180.2700000,175.0700000,179.5000000,1402110
TATN,D,23/04/13,00:00:00,178.0000000,179.4700000,174.0100000,176.4100000,1471130
TATN,D,24/04/13,00:00:00,176.4100000,190.7900000,176.4100000,190.7800000,1807310
TATN,D,25/04/13,00:00:00,190.9800000,196.1900000,189.0000000,195.7100000,2071590
TATN,D,26/04/13,00:00:00,195.0000000,196.9600000,191.8600000,196.9600000,772040
TATN,D,29/04/13,00:00:00,196.4700000,198.7200000,193.0000000,193.5500000,658000
TATN,D,30/04/13,00:00:00,193.6100000,201.4000000,193.6000000,199.2300000,1739250
TATN,D,02/05/13,00:00:00,199.9100000,199.9900000,192.5800000,193.7600000,854580
TATN,D,03/05/13,00:00:00,195.3100000,200.9900000,194.7300000,200.9900000,981410
TATN,D,06/05/13,00:00:00,201.3000000,206.4700000,199.6000000,205.7500000,1038810
TATN,D,07/05/13,00:00:00,205.7500000,206.9200000,202.9100000,204.9800000,1980890
TATN,D,08/05/13,00:00:00,204.9600000,206.5000000,203.1100000,206.5000000,1468600
TATN,D,10/05/13,00:00:00,206.3000000,213.8000000,205.3800000,210.4500000,1272210
TATN,D,13/05/13,00:00:00,209.1000000,209.5700000,205.2000000,208.0000000,1055010
TATN,D,14/05/13,00:00:00,200.6300000,204.9500000,200.1100000,201.9900000,2024110
TATN,D,15/05/13,00:00:00,202.2900000,203.0600000,197.5400000,199.7700000,1043360
TATN,D,16/05/13,00:00:00,199.7100000,200.1000000,190.2500000,190.2500000,909870
TATN,D,17/05/13,00:00:00,190.8700000,201.9000000,185.5200000,201.8500000,1191510
TATN,D,20/05/13,00:00:00,200.7800000,205.1900000,197.6300000,200.0200000,1070120
TATN,D,21/05/13,00:00:00,199.5800000,206.9200000,198.2500000,206.4000000,1317530
TATN,D,22/05/13,00:00:00,206.7200000,211.4900000,204.8100000,210.5400000,2148080
TATN,D,23/05/13,00:00:00,207.3800000,207.7000000,202.4500000,203.6000000,1904620
TATN,D,24/05/13,00:00:00,204.7800000,205.0000000,197.0500000,199.1200000,1465250
TATN,D,27/05/13,00:00:00,200.6700000,202.7800000,198.0100000,198.4500000,395260
TATN,D,28/05/13,00:00:00,199.2000000,202.9000000,198.1000000,201.2300000,957590
TATN,D,29/05/13,00:00:00,201.2200000,201.2200000,190.0500000,190.8700000,1536890
TATN,D,30/05/13,00:00:00,191.2000000,193.1800000,187.2300000,188.3000000,1647380
TATN,D,31/05/13,00:00:00,190.0000000,190.5100000,180.2100000,180.4200000,2469520
TATN,D,03/06/13,00:00:00,180.3900000,180.7600000,175.1000000,177.4200000,3137110
TATN,D,04/06/13,00:00:00,178.5100000,184.9000000,178.1900000,182.7300000,1839970
TATN,D,05/06/13,00:00:00,182.0000000,182.4500000,175.2800000,175.9500000,2211690
TATN,D,06/06/13,00:00:00,175.0000000,177.2300000,170.2300000,170.2500000,2229790
TATN,D,07/06/13,00:00:00,172.8700000,183.9000000,170.7500000,182.2100000,2660720
TATN,D,10/06/13,00:00:00,184.6000000,184.7000000,176.6700000,179.5000000,1270060
TATN,D,11/06/13,00:00:00,177.5100000,179.9600000,171.1300000,171.5200000,1858360
TATN,D,13/06/13,00:00:00,167.2100000,170.9000000,165.1100000,168.4000000,1953640
TATN,D,14/06/13,00:00:00,170.4900000,175.9700000,169.3900000,173.9700000,2038550
TATN,D,17/06/13,00:00:00,173.2000000,185.0000000,173.0900000,185.0000000,2962620
TATN,D,18/06/13,00:00:00,184.3000000,191.0000000,183.6500000,187.0000000,1951890
TATN,D,19/06/13,00:00:00,187.4700000,188.5000000,184.1100000,186.5000000,1322220
TATN,D,20/06/13,00:00:00,182.3000000,186.0000000,180.7200000,182.7100000,1503100
TATN,D,21/06/13,00:00:00,181.5200000,187.9800000,177.9700000,181.4000000,1839140
TATN,D,24/06/13,00:00:00,180.6000000,187.2800000,178.4100000,184.1800000,1287150
TATN,D,25/06/13,00:00:00,184.6700000,189.4800000,184.5800000,186.6000000,1127560
TATN,D,26/06/13,00:00:00,186.8200000,190.9500000,186.4100000,188.3900000,1351690
TATN,D,27/06/13,00:00:00,189.3600000,189.4600000,183.6000000,187.4100000,966490
TATN,D,28/06/13,00:00:00,187.9300000,196.4800000,187.4600000,196.4500000,3089360
TATN,D,01/07/13,00:00:00,196.0000000,199.8000000,194.1200000,197.4600000,1281550
TATN,D,02/07/13,00:00:00,197.4600000,202.3600000,195.5300000,202.0000000,1597120
TATN,D,03/07/13,00:00:00,200.2400000,201.2600000,196.9800000,197.0400000,1322110
TATN,D,04/07/13,00:00:00,198.7600000,199.7000000,192.3000000,196.2800000,891980
TATN,D,05/07/13,00:00:00,196.9000000,198.4600000,194.0300000,194.8200000,1195410
TATN,D,08/07/13,00:00:00,195.3700000,197.3400000,194.1100000,194.4800000,1095040
TATN,D,09/07/13,00:00:00,195.4100000,196.0000000,192.1200000,192.6500000,977820
TATN,D,10/07/13,00:00:00,192.6500000,193.9000000,189.7100000,190.6400000,1049870
TATN,D,11/07/13,00:00:00,192.8500000,200.6000000,191.4300000,198.1500000,1697570
TATN,D,12/07/13,00:00:00,198.1500000,204.3000000,198.0100000,204.2000000,2197630
TATN,D,15/07/13,00:00:00,204.2500000,207.2100000,204.2000000,207.0000000,1181440
TATN,D,16/07/13,00:00:00,206.6000000,208.0400000,204.7000000,205.6100000,1500960
TATN,D,17/07/13,00:00:00,205.4800000,211.3500000,205.2700000,211.0000000,1607800
TATN,D,18/07/13,00:00:00,210.6900000,219.0000000,207.0000000,210.7500000,1148250
TATN,D,19/07/13,00:00:00,210.0400000,213.6200000,208.2800000,211.5200000,911850
TATN,D,22/07/13,00:00:00,213.1300000,216.5000000,209.0000000,210.0000000,1083040
TATN,D,23/07/13,00:00:00,211.4700000,212.5400000,208.5000000,211.2000000,1053080
TATN,D,24/07/13,00:00:00,210.2000000,210.8000000,204.8500000,206.0800000,1377610
TATN,D,25/07/13,00:00:00,205.8000000,207.1100000,203.5600000,207.0000000,971510
TATN,D,26/07/13,00:00:00,206.6300000,209.7200000,202.5500000,203.8100000,857730
TATN,D,29/07/13,00:00:00,204.0000000,205.4600000,200.9100000,202.9700000,831430
TATN,D,30/07/13,00:00:00,203.5900000,206.6000000,202.0100000,203.7400000,1271520
TATN,D,31/07/13,00:00:00,203.7000000,206.4800000,202.3700000,202.5600000,1814390
TATN,D,01/08/13,00:00:00,203.9700000,207.3100000,203.0000000,206.6800000,1340050
TATN,D,02/08/13,00:00:00,207.0000000,208.8700000,204.5000000,205.6800000,1108530
TATN,D,05/08/13,00:00:00,206.1000000,209.8700000,205.2400000,208.6500000,947160
TATN,D,06/08/13,00:00:00,207.7900000,208.7500000,200.1000000,200.1000000,1517420
TATN,D,07/08/13,00:00:00,200.0100000,203.7700000,198.4800000,200.5000000,1103380
TATN,D,08/08/13,00:00:00,201.6000000,206.0200000,200.6000000,206.0100000,940870
TATN,D,09/08/13,00:00:00,205.4900000,208.4500000,202.0300000,206.6400000,797920
TATN,D,12/08/13,00:00:00,206.8700000,207.4900000,204.8000000,206.7300000,628050
TATN,D,13/08/13,00:00:00,207.5000000,210.4500000,206.8500000,210.4400000,1303970
TATN,D,14/08/13,00:00:00,211.0000000,213.4100000,208.2500000,213.0100000,1271790
TATN,D,15/08/13,00:00:00,212.5100000,212.7500000,203.5000000,204.1400000,1573750
TATN,D,16/08/13,00:00:00,205.2500000,207.5000000,201.5900000,202.9300000,1553840
TATN,D,19/08/13,00:00:00,203.6000000,208.9200000,201.7100000,207.3200000,1447740
TATN,D,20/08/13,00:00:00,206.6500000,208.0000000,204.2100000,207.7200000,961020
TATN,D,21/08/13,00:00:00,207.7000000,209.5000000,207.0000000,208.3000000,967740
TATN,D,22/08/13,00:00:00,207.2700000,210.5500000,206.4100000,209.5600000,1400760
TATN,D,23/08/13,00:00:00,209.6900000,210.2200000,208.0000000,209.7100000,923520
TATN,D,26/08/13,00:00:00,210.6000000,210.8900000,208.2300000,209.0000000,363910
TATN,D,27/08/13,00:00:00,208.3000000,208.4400000,203.2600000,205.2400000,1050580
TATN,D,28/08/13,00:00:00,205.5000000,205.6700000,200.6100000,202.5400000,1722680
TATN,D,29/08/13,00:00:00,203.0400000,206.8900000,201.6100000,205.1900000,1363960
TATN,D,30/08/13,00:00:00,205.0000000,209.9200000,203.5900000,208.7400000,1503060
TATN,D,02/09/13,00:00:00,209.5000000,210.6000000,207.2200000,207.5000000,794600
TATN,D,03/09/13,00:00:00,208.0000000,208.8800000,205.0600000,207.3200000,787680
TATN,D,04/09/13,00:00:00,206.8200000,208.0000000,205.3700000,207.9900000,359260
TATN,D,05/09/13,00:00:00,207.9300000,213.6500000,207.0100000,213.6500000,1890820
TATN,D,06/09/13,00:00:00,212.8400000,219.8100000,212.6000000,216.9200000,2231700
TATN,D,09/09/13,00:00:00,218.5100000,221.0000000,218.2400000,220.0000000,1273420
TATN,D,10/09/13,00:00:00,219.5700000,222.8900000,219.1300000,221.8500000,2602350
TATN,D,11/09/13,00:00:00,222.1300000,222.1500000,218.1000000,221.6400000,1377490
TATN,D,12/09/13,00:00:00,221.3300000,221.3300000,216.7500000,219.0000000,1466210
TATN,D,13/09/13,00:00:00,218.3400000,220.8800000,217.5100000,219.3800000,884980
TATN,D,16/09/13,00:00:00,220.0000000,222.3700000,219.9300000,221.6500000,1995120
TATN,D,17/09/13,00:00:00,221.0000000,223.0000000,219.8400000,223.0000000,1634230
TATN,D,18/09/13,00:00:00,223.5600000,223.9800000,219.5700000,220.4500000,1586030
TATN,D,19/09/13,00:00:00,223.0200000,225.0000000,221.3600000,223.3000000,3135250
TATN,D,20/09/13,00:00:00,223.2300000,225.9900000,222.0100000,225.6200000,2252180
TATN,D,23/09/13,00:00:00,224.6300000,224.8400000,219.0800000,220.8300000,2147220
TATN,D,24/09/13,00:00:00,219.7700000,220.9700000,218.3500000,219.0000000,1863750
TATN,D,25/09/13,00:00:00,219.3900000,220.5000000,216.7400000,217.3400000,2103910
TATN,D,26/09/13,00:00:00,218.0000000,220.0000000,214.1000000,215.6800000,2600600
TATN,D,27/09/13,00:00:00,215.6800000,216.9100000,214.2600000,216.4000000,1923760
TATN,D,30/09/13,00:00:00,215.0100000,217.4500000,212.0000000,212.9200000,1721470
TATN,D,01/10/13,00:00:00,212.1900000,214.2300000,210.2700000,213.4500000,1780840
TATN,D,02/10/13,00:00:00,213.9900000,214.0000000,208.0300000,208.2100000,1536480
TATN,D,03/10/13,00:00:00,208.7000000,210.9200000,208.1900000,209.0500000,1747190
TATN,D,04/10/13,00:00:00,209.0500000,211.2600000,208.3100000,211.2500000,1402440
TATN,D,07/10/13,00:00:00,210.0100000,212.5900000,208.5800000,210.2400000,1524070
TATN,D,08/10/13,00:00:00,210.2400000,216.5100000,210.0400000,215.1800000,1900900
TATN,D,09/10/13,00:00:00,214.3700000,215.8000000,213.3100000,214.3300000,1354320
TATN,D,10/10/13,00:00:00,214.4400000,219.5000000,214.3300000,218.4400000,1474190
TATN,D,11/10/13,00:00:00,219.0000000,219.9700000,215.7300000,217.8100000,828150
TATN,D,14/10/13,00:00:00,217.1400000,218.9400000,216.5800000,218.8300000,627830
TATN,D,15/10/13,00:00:00,219.0000000,222.0000000,219.0000000,221.9900000,1517520
TATN,D,16/10/13,00:00:00,220.7100000,221.9800000,219.7700000,220.3800000,1194260
TATN,D,17/10/13,00:00:00,220.9600000,221.7300000,217.0000000,219.6000000,1004900
TATN,D,18/10/13,00:00:00,221.3300000,223.5000000,218.6300000,222.9600000,2337620
TATN,D,21/10/13,00:00:00,222.6800000,223.3200000,220.0100000,221.5100000,873810
TATN,D,22/10/13,00:00:00,220.7800000,221.4900000,219.0600000,220.5800000,945910
TATN,D,23/10/13,00:00:00,219.2500000,219.6500000,215.4500000,216.7000000,1135770
TATN,D,24/10/13,00:00:00,216.5300000,216.5300000,212.4700000,212.8600000,1003530
TATN,D,25/10/13,00:00:00,212.5000000,214.7500000,211.6500000,214.1300000,884470
TATN,D,28/10/13,00:00:00,215.1300000,216.9100000,214.9000000,216.4900000,1094600
TATN,D,29/10/13,00:00:00,216.4600000,218.0000000,215.0500000,217.0000000,745740
TATN,D,30/10/13,00:00:00,216.9500000,219.9500000,216.9500000,219.8300000,942940
TATN,D,31/10/13,00:00:00,217.9900000,220.6900000,216.1100000,220.5400000,1156450
TATN,D,01/11/13,00:00:00,220.8700000,222.9000000,219.1500000,220.7000000,1494820
TATN,D,05/11/13,00:00:00,221.4200000,222.0000000,218.8000000,219.1800000,1016180
TATN,D,06/11/13,00:00:00,219.5900000,219.9700000,217.3200000,218.5000000,1235710
TATN,D,07/11/13,00:00:00,218.2000000,220.2200000,217.3200000,219.1700000,1325880
TATN,D,08/11/13,00:00:00,218.0100000,218.2300000,213.5500000,214.2800000,1969190
TATN,D,11/11/13,00:00:00,215.2000000,215.8700000,211.0400000,211.1000000,1523040
TATN,D,12/11/13,00:00:00,211.9300000,214.2300000,211.0000000,211.8900000,1426280
TATN,D,13/11/13,00:00:00,210.5800000,210.6600000,206.7900000,208.0000000,2137780
TATN,D,14/11/13,00:00:00,208.2000000,211.5000000,208.0900000,208.1200000,1697930
TATN,D,15/11/13,00:00:00,209.0100000,211.5900000,208.1200000,208.2400000,966070
TATN,D,18/11/13,00:00:00,209.0100000,212.4200000,208.5400000,211.7000000,1333090
TATN,D,19/11/13,00:00:00,211.4800000,212.8300000,211.1100000,211.9900000,985070
TATN,D,20/11/13,00:00:00,211.7300000,211.8300000,208.0000000,208.6900000,1285000
TATN,D,21/11/13,00:00:00,207.7200000,208.9600000,205.7500000,208.5000000,1280280
TATN,D,22/11/13,00:00:00,209.2500000,213.4900000,209.1100000,213.4100000,1271010
TATN,D,25/11/13,00:00:00,213.6200000,214.6700000,210.8800000,211.0100000,1538790
TATN,D,26/11/13,00:00:00,211.0300000,211.9900000,207.0000000,207.9900000,1792310
TATN,D,27/11/13,00:00:00,208.5300000,210.6200000,204.4800000,204.4800000,1462950
TATN,D,28/11/13,00:00:00,204.6900000,208.4900000,203.8100000,205.0800000,1226890
TATN,D,29/11/13,00:00:00,205.2000000,207.1700000,202.2500000,203.0900000,1879490
TATN,D,02/12/13,00:00:00,203.4800000,206.8700000,203.0500000,205.3500000,1154360
TATN,D,03/12/13,00:00:00,204.2000000,204.5000000,198.5700000,198.7200000,2430430
TATN,D,04/12/13,00:00:00,199.5700000,203.3500000,197.1300000,199.2900000,2367100
TATN,D,05/12/13,00:00:00,199.3800000,201.4900000,195.8100000,196.7400000,2207220
TATN,D,06/12/13,00:00:00,196.7300000,198.7700000,194.5300000,196.5000000,1790110
TATN,D,09/12/13,00:00:00,197.5000000,200.1500000,196.5400000,199.2800000,1427860
TATN,D,10/12/13,00:00:00,199.3900000,203.6600000,199.0800000,203.6600000,1522000
TATN,D,11/12/13,00:00:00,203.0300000,203.9800000,200.3000000,203.5000000,864320
TATN,D,12/12/13,00:00:00,201.1100000,202.3800000,197.8300000,201.0000000,2055430
TATN,D,13/12/13,00:00:00,201.0000000,203.8300000,200.8600000,201.3400000,1388860
TATN,D,16/12/13,00:00:00,201.3400000,204.5000000,201.3000000,203.2200000,1459250
TATN,D,17/12/13,00:00:00,203.4900000,206.1000000,203.2200000,206.0900000,1321260
TATN,D,18/12/13,00:00:00,205.6300000,206.7900000,203.7000000,204.5400000,1363560
TATN,D,19/12/13,00:00:00,206.2000000,209.7500000,205.9500000,209.0300000,2127580
TATN,D,20/12/13,00:00:00,209.0300000,209.4300000,206.2500000,207.9300000,1233530
TATN,D,23/12/13,00:00:00,208.5000000,212.3300000,206.8900000,210.9800000,1299140
TATN,D,24/12/13,00:00:00,209.6100000,210.8900000,208.0800000,209.8800000,1076740
TATN,D,25/12/13,00:00:00,209.2900000,211.0000000,209.0200000,209.9900000,420290
TATN,D,26/12/13,00:00:00,209.5700000,210.1500000,208.4000000,208.4500000,578280
TATN,D,27/12/13,00:00:00,208.8700000,208.9000000,206.0700000,206.2000000,592140
TATN,D,30/12/13,00:00:00,205.7900000,209.2500000,204.0000000,208.2200000,789620
TATN,D,06/01/14,00:00:00,205.8200000,205.8200000,199.8000000,200.4000000,1423150
TATN,D,08/01/14,00:00:00,200.2900000,200.8700000,196.7300000,197.1200000,1452110
TATN,D,09/01/14,00:00:00,197.4400000,200.8900000,196.5000000,199.1100000,1500760
TATN,D,10/01/14,00:00:00,198.5400000,199.9100000,196.2300000,199.6900000,1875520
TATN,D,13/01/14,00:00:00,199.5200000,203.0000000,198.8500000,201.5000000,961920
TATN,D,14/01/14,00:00:00,199.3400000,199.3400000,196.3600000,197.2000000,1529130
TATN,D,15/01/14,00:00:00,197.9900000,199.6400000,197.7600000,198.4100000,1184440
TATN,D,16/01/14,00:00:00,198.9500000,198.9500000,197.1400000,198.0500000,1331140
TATN,D,17/01/14,00:00:00,197.6300000,200.2000000,197.1300000,199.5000000,1283020
TATN,D,20/01/14,00:00:00,198.5500000,199.9000000,198.1400000,199.1900000,540500
TATN,D,21/01/14,00:00:00,200.3800000,201.9000000,199.7100000,200.3900000,853090
TATN,D,22/01/14,00:00:00,199.7000000,200.2100000,198.3300000,199.2000000,1319690
TATN,D,23/01/14,00:00:00,199.2600000,203.8100000,198.7500000,201.0700000,1400710
TATN,D,24/01/14,00:00:00,199.8000000,201.6600000,197.0200000,198.0000000,2672850
TATN,D,27/01/14,00:00:00,196.8700000,200.5200000,196.6100000,197.3600000,2711730
TATN,D,28/01/14,00:00:00,198.1900000,198.4800000,193.2800000,193.7900000,2733750
TATN,D,29/01/14,00:00:00,194.5200000,200.6900000,193.8700000,197.1400000,3703160
TATN,D,30/01/14,00:00:00,197.0800000,199.6800000,195.2500000,199.2100000,1802970
TATN,D,31/01/14,00:00:00,198.6700000,199.5700000,194.2700000,195.4900000,2022390
TATN,D,03/02/14,00:00:00,195.9900000,196.3300000,192.3000000,192.6200000,1276820
TATN,D,04/02/14,00:00:00,191.3000000,191.7900000,188.6900000,188.9600000,2015730
TATN,D,05/02/14,00:00:00,190.1200000,194.4700000,189.2200000,193.0900000,1957730
TATN,D,06/02/14,00:00:00,194.0400000,199.9000000,191.9300000,199.5900000,3081700
TATN,D,07/02/14,00:00:00,200.3900000,202.0000000,198.4500000,201.8900000,2352520
TATN,D,10/02/14,00:00:00,201.8200000,203.6000000,200.3500000,203.3200000,1746380
TATN,D,11/02/14,00:00:00,203.5900000,207.4900000,202.7500000,207.4900000,2073810
TATN,D,12/02/14,00:00:00,207.9800000,213.4000000,207.3000000,212.6600000,2622350
TATN,D,13/02/14,00:00:00,211.5000000,212.7700000,209.2400000,210.2000000,2392180
TATN,D,14/02/14,00:00:00,210.6000000,212.5100000,209.4200000,212.1200000,1341580
TATN,D,17/02/14,00:00:00,212.7700000,214.5500000,210.9600000,213.1200000,1333130
TATN,D,18/02/14,00:00:00,213.0000000,216.6300000,212.5000000,213.7700000,1716930
TATN,D,19/02/14,00:00:00,213.9900000,216.0000000,212.0000000,214.1100000,1517550
TATN,D,20/02/14,00:00:00,212.6200000,212.6200000,207.8700000,209.2900000,2462660
TATN,D,21/02/14,00:00:00,210.2000000,212.6700000,210.0500000,211.8400000,1240560
TATN,D,24/02/14,00:00:00,212.0700000,214.8600000,211.2500000,214.5000000,1527310
TATN,D,25/02/14,00:00:00,214.5400000,215.3200000,208.9900000,209.4800000,3811810
TATN,D,26/02/14,00:00:00,210.2000000,210.9400000,208.5100000,209.4100000,3075630
TATN,D,27/02/14,00:00:00,209.8100000,210.7000000,206.1100000,208.5000000,2125830
TATN,D,28/02/14,00:00:00,208.3300000,211.1900000,206.5000000,211.1900000,2322720
TATN,D,03/03/14,00:00:00,205.0000000,206.5000000,198.3300000,205.6700000,5818750
TATN,D,04/03/14,00:00:00,206.7200000,214.4000000,206.0800000,207.5000000,3738300
TATN,D,05/03/14,00:00:00,209.0500000,209.3100000,199.4900000,204.9200000,2836360
TATN,D,06/03/14,00:00:00,204.8900000,206.8700000,200.5000000,204.4200000,2804770
TATN,D,07/03/14,00:00:00,205.6500000,208.5100000,201.7100000,205.9900000,2156670
TATN,D,11/03/14,00:00:00,205.6000000,206.7500000,201.3000000,203.3400000,1933120
